Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-19,-1.551493,53.791159,,0.45,2017-12-19,72,72,72,"Proposed residential and commercial development comprising 72 dwellings, A1/A2/B1 flexible space at ground floor, associated covered parking area and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-06-15,full planning permission,,permissioned,,"Land At David Street, Holbeck",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01839,SHL01839
yes,,2017-12-19,-1.513339,53.844436,,0.4,2017-12-19,41,41,41,"Demolition of existing buildings and erect part 3 and part 4 storey later living retirement housing accommodation, with 41 residential units, communal facilities, landscaping and car parking.",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-11-05,full planning permission,,permissioned,,"Land At Devonshire Lodge, Devonshire Avenue, Lidgett Park",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01840,SHL01840
yes,,2017-12-19,-1.486311,53.834841,,1.05,2017-12-19,9,9,9,Nine dwelling houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2016-12-05,full planning permission,,permissioned,,"Elmete Wood School , Elmete Lane , Roundhay ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01841,SHL01841
yes,,2017-12-19,-1.533346,53.802802,,0.01,2017-12-19,6,6,6,Change of use to 6 residential units,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-04-28,technical details consent,,permissioned,,"Unit 1 11 Regent Street, Sheepscar",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01842,SHL01842
yes,,2017-12-19,-1.55302,53.797475,,0.11,2017-12-19,40,40,40,Change of use from offices (B1) to form 40 flats (C3),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-11-29,technical details consent,,permissioned,,"Trafalgar House , 29 Park Place ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01843,SHL01843
yes,,2017-12-19,-1.539003,53.802033,,0.47,2017-12-19,51,51,51,Detached block of six apartments to existing car park,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-02-02,full planning permission,,permissioned,,"Caspar, North Street Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01846,SHL01846
yes,,2017-12-19,-1.539173,53.80171,,0.26,2017-12-19,85,85,85,"Demolition of existing extension and change of use, extension and alterations of D1 use to form 79 flats and commercial ground floor unit (use class A1, A2, A3 or A4)",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-01-11,full planning permission,,permissioned,,"Centenary House, North Street Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01847,SHL01847
yes,,2017-12-19,-1.65458,53.831487,,2.54,2017-12-19,72,72,72,"Outline application for residential development of up to 72 dwellings, associated access, landscaping and open space",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-03-24,outline planning permission,,permissioned,,"Site of Leeds City College, Calverley Lane, Horsforth, Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01848,SHL01848
,,2017-12-19,-1.56872,53.800175,,5.16,2017-12-19,553,553,553,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Kirkstall Road, Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01852,SHL01852
yes,,2017-12-19,-1.546847,53.802557,,0.08,2017-12-19,96,96,96,"Demolition of existing building and erection of student accommodation building, including two units for A1-A3 use and a flexible lettings office/ancillary student facilities.",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-09-16,full planning permission,,permissioned,,"67 - 83 Cookridge Street, Leeds, LS2 3AW",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01865,SHL01865
yes,,2017-12-19,-1.552482,53.798093,,0.03,2017-12-19,10,10,10,Change of use from offices (B1) to form 10 flats (C3),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-10-13,technical details consent,,permissioned,,49 St Pauls Street,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01866,SHL01866
yes,,2017-12-19,-1.545646,53.792845,,0.25,2017-12-19,41,41,41,Change of use from offices B1 to residential use (41No. Units) C3,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-08-12,technical details consent,,permissioned,,"2 The Embankment , Sovereign Street ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01867,SHL01867
yes,,2017-12-19,-1.603437,53.736272,,0.21,2017-12-19,8,8,8,Residential development for 8 houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-04-11,full planning permission,,permissioned,,"Former Site of Barfield House, Britannia Road, Morley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01869,SHL01869
yes,,2017-12-19,-1.590254,53.796466,,0.07,2017-12-19,8,8,8,Outline application for residential development,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-09-21,outline planning permission,,permissioned,,"Land Adjacent To 11 Hall Road, Armley, Leeds, LS12 1UZ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01870,SHL01870
yes,,2017-12-19,-1.683085,53.807056,,1.55,2017-12-19,139,139,139,Change of use of offices (B1) to form 30 apartments (C3),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-12-04,technical details consent,,permissioned,,"Green Flag House And Park House, Cote Lane, Farsley, Pudsey, LS28 5GF",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01871,SHL01871
yes,,2017-12-19,-1.668874,53.789356,,0.24,2017-12-19,8,8,8,"Residential development of eight dwellings with associated access, parking and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-11-29,full planning permission,,permissioned,,"Land Off Carlise Road, Pudsey ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01872,SHL01872
yes,,2017-12-19,-1.699127,53.903663,,0.55,2017-12-19,32,32,32,"External alterations to the building, erect new bin store, reduce number of 41 existing flats by 10, sixteen existing flats have been enlarged within the existing building, one flat will be used as guest accommodation",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-11-25,full planning permission,,permissioned,,"1 Union Court, Westgate , Otley ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01873,SHL01873
yes,,2017-12-19,-1.630746,53.811715,,0.22,2017-12-19,7,7,7,"Construction of one pair of semi-detached dwellings, four townhouses and one detached dwelling",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-09-01,full planning permission,,permissioned,,"Bramley Liberal Club, 14 Hough Lane , Bramley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01874,SHL01874
yes,,2017-12-19,-1.557826,53.802382,,0.13,2017-12-19,16,16,16,Conversion of offices to form either 13 serviced apartments (sui generis) or 13 flats (C3) including internal and external alterations.,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-07-02,full planning permission,,permissioned,,"23 Clarendon Road , Woodhouse ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01875,SHL01875
yes,,2017-12-19,-1.549571,53.799143,,0.08,2017-12-19,7,7,7,Change of use of lower ground and ground floors to form restaurant/bar (A3/A4); alterations and three storey rear extension to form six flats; change of use of existing building to form 13 hotel / serviced apartments,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-10-02,full planning permission,,permissioned,,"Protection House , 16 - 17 East Parade ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01876,SHL01876
yes,,2017-12-19,-1.549721,53.807808,,0.26,2017-12-19,52,52,52,Demolition of existing office building and erection of a student accommodation building,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-01-20,full planning permission,,permissioned,,"Blenheim Court , Woodhouse",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01877,SHL01877
yes,,2017-12-19,-1.461376,53.822904,,0.25,2017-12-19,10,10,10,"Residential development of 10 houses, laying out of access road and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-02-17,full planning permission,,permissioned,,"Baileys House Adult Residential Centre, Baileys Hill, Seacroft ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01878,SHL01878
yes,,2017-12-19,-1.601875,53.73952,,0.23,2017-12-19,9,9,9,Change of use from offices to nine apartments,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-03-02,technical details consent,,permissioned,,"Quarry Court, High Street , Morley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01879,SHL01879
yes,,2017-12-19,-1.644611,53.765082,,1.48,2017-12-19,44,44,44,"Outline application for residential development including demolition of factory, storage and office buildings and terraced houses",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-09-19,outline planning permission,,permissioned,,"Valley Mills, Whitehall Road, Drighlington",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01880,SHL01880
yes,,2017-12-19,-1.443565,53.818886,,0.69,2017-12-19,22,22,22,"Construction of 22 dwellings, external drives, footpaths, access roads, drainage and landscaping works, and works to adjacent footpath, including relocation of verge",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-06-03,full planning permission,,permissioned,,"Former Site Of The Whinmoor Pub, Stanks Lane",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01881,SHL01881
,,2017-12-19,-1.540803,53.813724,,3.23,2017-12-19,189,189,189,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Hill Top Works & Buslingthorpe Tannery, Buslingthorpe Lane",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01882,SHL01882
yes,,2017-12-19,-1.636143,53.797153,,0.26,2017-12-19,9,9,9,Outline application for the residential development of the site for 9 houses with associated access,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-10-21,outline planning permission,,permissioned,,"Land Adjacent To 320 Pudsey Road, Bramley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01883,SHL01883
yes,,2017-12-19,-1.382744,53.932736,,0.28,2017-12-19,7,7,7,Demolition of existing dwelling and outbuildings and erection of seven dwellings and associated works,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-12-05,full planning permission,,permissioned,,"Norton House, Deighton House, Wetherby",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01884,SHL01884
